id;motExcl;nrProc;tpOper;tpAmb;aplicEmi;verAplic;nrInsc;iniValid;fimValid;planoCtaRef;freqEncerr;cCta;cCtaInterna;cDbrMista;nomeCta;indCta;descCta;cCtaSup;cCtaRef;nivelCta;natCta;codNat;codTrib;indTribISS;idLeiDisp;iniVig;fimVig
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003000;005001003;000;RENDA VARIÁVEL;S;;005001000;5010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003001000;005001003001;000;AÇÕES;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003002000;005001003002;000;BÔNUS DE SUBSCRIÇÃO EM AÇÕES;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003003000;005001003003;000;RECIBOS DE SUBSCRIÇÃO EM AÇÕES;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003004000;005001003004;000;CERTIFICADOS DE DEPÓSITO DE AÇÕES;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003005000;005001003005;000;EMPRÉSTIMO DE AÇÕES;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003006000;005001003006;000;BRAZILIAN DEPOSITARY RECEIPTS - BDR;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003006001000;005001003006001;000;BRAZILIAN DEPOSITARY RECEIPTS - BDR LASTREADO EM FUNDO DE ÍNDICE (BDR DE ETF);S;;005001003006000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003006002000;005001003006002;000;BRAZILIAN DEPOSITARY RECEIPTS - BDR;S;;005001003006000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003007000;005001003007;000;CERTIFICADO REPRESENTATIVO DE OURO FÍSICO;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003008000;005001003008;000;RENDA VARIÁVEL DE PATROCINADOR;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003009000;005001003009;000;CRÉDITOS DE DESCARBONIZAÇÃO - CBIO;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003010000;005001003010;000;CRÉDITOS DE CARBONO;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001003011000;005001003011;000;OUTROS RENDA VARIÁVEL;S;;005001003000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004000;005001004;000;COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO;S;;005001000;5010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004001000;005001004001;000;COTAS DE CLASSES DE FUNDO DE RENDA FIXA;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004001001000;005001004001001;000;VARIAÇÃO POSITIVA ANUAL;A;"Registra as rendas e variações positivas anuais decorrentes da valorização das cotas dos fundos de investimento classificados como renda fixa (inclusive fundos multimercado enquadrados nesse segmento) detidos pelo plano e pelo PGA. Creditada pela apropriação da valorização das cotas em contrapartida a 1.02.03.04.01.xx; debitada pelo encerramento do exercício.";005001004001000;5010000000000;5;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002000;005001004002;000;COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO (ETF);S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002001000;005001004002001;000;COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO RENDA FIXA (ETF) TÍTULO PÚBLICO;S;;005001004002000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002002000;005001004002002;000;COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO RENDA FIXA (ETF) CRÉDITO PRIVADO;S;;005001004002000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002003000;005001004002003;000;COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF) - SEGMENTO ESPECIAL;S;;005001004002000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002004000;005001004002004;000;COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF);S;;005001004002000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004002005000;005001004002005;000;COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO EM ÍNDICE NO EXTERIOR NEGOCIADO NO BRASIL (ETF - INTERNAC;S;;005001004002000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003000;005001004003;000;FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003001000;005001004003001;000;COTAS DE CLASSES DE FIDC - PADRONIZADO;S;;005001004003000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003001001000;005001004003001001;000;COTAS DE CLASSES DE FIDC - PADRONIZADO - SUBCLASSE COTA SENIOR;S;;005001004003001000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003001002000;005001004003001002;000;COTAS DE CLASSES DE FIDC - PADRONIZADO - SUBCLASSE SUBORDINADA;S;;005001004003001000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003001003000;005001004003001003;000;COTAS DE CLASSES DE FIDC - PADRONIZADO - SUBCLASSE SUBORDINADA MEZANINO;S;;005001004003001000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003002000;005001004003002;000;COTAS DE CLASSES DE FIDC - NÃO PADRONIZADO;S;;005001004003000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003002001000;005001004003002001;000;COTAS DE CLASSES DE FIDC NÃO PADRONIZADO - SUBCLASSE COTA SENIOR;S;;005001004003002000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003002002000;005001004003002002;000;COTAS DE CLASSES DE FIDC NÃO PADRONIZADO - SUBCLASSE SUBORDINADA;S;;005001004003002000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003002003000;005001004003002003;000;COTAS DE CLASSES DE FIDC NÃO PADRONIZADO - SUBCLASSE SUBORDINADA MEZANINO;S;;005001004003002000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004003003000;005001004003003;000;OUTROS;S;;005001004003000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004004000;005001004004;000;COTAS DE CLASSES DE FUNDO DE AÇÕES;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004004001000;005001004004001;000;VARIAÇÃO POSITIVA ANUAL;A;"Registra as rendas e variações positivas anuais decorrentes da valorização das cotas dos fundos de investimento em ações detidos pelo plano (ex.: Vinci Selection Equities FIA). Creditada pela apropriação da valorização das cotas em contrapartida a 1.02.03.04.04.01.00; debitada pelo encerramento do exercício.";005001004004000;5010000000000;5;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005000;005001004005;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005001000;005001004005001;000;FIP - CAPITAL SEMENTE;S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005002000;005001004005002;000;EMPRESAS EMERGENTES;S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005003000;005001004005003;000;INFRAESTRUTURA (FIP-IE);S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005004000;005001004005004;000;PRODUÇÃO ECONÔMICA INTENSIVA EM PESQUISA, DESENVOLVIMENTO E INOVAÇÃO (FIP-PD&I);S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005005000;005001004005005;000;FIP - MULTIESTRATÉGIA;S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004005006000;005001004005006;000;OUTROS FIP;S;;005001004005000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004006000;005001004006;000;COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004007000;005001004007;000;COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004007001000;005001004007001;000;VARIAÇÃO POSITIVA ANUAL;A;"Registra as rendas e variações positivas anuais decorrentes da valorização das cotas dos fundos multimercado estruturados detidos pelo plano (Vinci Multiestratégia, Valorem, Retorno Real, Inter). Creditada pela apropriação da valorização das cotas em contrapartida a 1.02.03.04.08.xx; debitada pelo encerramento do exercício.";005001004007000;5010000000000;5;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004008000;005001004008;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO AÇÕES EM MERCADO DE ACESSO - FAMA;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004009000;005001004009;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010000;005001004010;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010001000;005001004010001;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO RENDA FIXA - DÍVIDA EXTERNA;S;;005001004010000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010002000;005001004010002;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40%;S;;005001004010000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010002001000;005001004010002001;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40% - EXCLUSIVO;S;;005001004010002000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010002001001000;005001004010002001001;000;FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EO;A;"Registra as rendas e variações positivas decorrentes da valorização das cotas de fundo de investimento exclusivo para investidores qualificados com sufixo 'Investimento no Exterior' (alocação > 40% no exterior). Creditada pela apropriação da valorização em contrapartida a 1.02.03.04.11.03.01.01; debitada pelo encerramento do exercício.";005001004010002001000;5010000000000;7;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010002002000;005001004010002002;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40% - NÃO EXCLUSI;S;;005001004010002000;5010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010002002001000;005001004010002002001;000;FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NO;A;"Registra as rendas e variações positivas decorrentes da valorização das cotas de fundo de investimento não exclusivo para investidores qualificados com sufixo 'Investimento no Exterior' (alocação > 40% no exterior, ex.: Vinci Inter FIC FIM). Creditada pela apropriação da valorização em contrapartida a 1.02.03.04.11.03.02.01; debitada pelo encerramento do exercício.";005001004010002002000;5010000000000;7;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004010003000;005001004010003;000;COTAS DE CLASSES DE INVESTIMENTOS - PÚBLICO GERAL - EXTERIOR > 20%;S;;005001004010000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004011000;005001004011;000;EMPRÉSTIMOS DE COTAS DE FUNDOS;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012000;005001004012;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO DO AGRONEGÓCIO - FIAGRO;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012001000;005001004012001;000;COTAS DE CLASSES DE FIAGRO - DIREITOS CREDITÓRIOS;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012002000;005001004012002;000;COTAS DE CLASSES DE FIAGRO - MOBILIÁRIOS;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012003000;005001004012003;000;COTAS DE CLASSES DE FIAGRO - PARTICIPAÇÕES;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012004000;005001004012004;000;COTAS DE CLASSES FIAGRO - FINANCEIRO;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012005000;005001004012005;000;COTAS DE CLASSES FIAGRO - NÃO CONCENTRADO;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004012006000;005001004012006;000;COTAS DE CLASSES FIAGRO - MULTI-CONCENTRADO;S;;005001004012000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001004013000;005001004013;000;OUTRAS COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO;S;;005001004000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005000;005001005;000;DERIVATIVOS;S;;005001000;5010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005001000;005001005001;000;SWAP;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005002000;005001005002;000;A TERMO;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005003000;005001005003;000;MERCADOS FUTUROS;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005004000;005001005004;000;OPÇÕES - AÇÕES;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005004001000;005001005004001;000;OPÇÕES DE AÇÃO DE COMPRA - TITULAR;S;;005001005004000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005004002000;005001005004002;000;OPÇÕES DE AÇÃO DE VENDA - TITULAR;S;;005001005004000;5010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005005000;005001005005;000;OPÇÕES - ATIVOS FINANCEIROS E MERCADORIAS;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005006000;005001005006;000;OPERAÇÕES ESTRUTURADAS;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001005007000;005001005007;000;OUTROS DERIVATIVOS;S;;005001005000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001006000;005001006;000;INVESTIMENTOS NO EXTERIOR;S;;005001000;5010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001006001000;005001006001;000;TÍTULOS DA DÍVIDA PÚBLICA MOBILIÁRIA FEDERAL EXTERNA;S;;005001006000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001006002000;005001006002;000;OUTROS INVESTIMENTOS NO EXTERIOR;S;;005001006000;5010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;005001007000;005001007;000;INVESTIMENTOS EM IMÓVEIS;S;;005001000;5010000000000;3;C;4;;;;01/10/2026;
