id;motExcl;nrProc;tpOper;tpAmb;aplicEmi;verAplic;nrInsc;iniValid;fimValid;planoCtaRef;freqEncerr;cCta;cCtaInterna;cDbrMista;nomeCta;indCta;descCta;cCtaSup;cCtaRef;nivelCta;natCta;codNat;codTrib;indTribISS;idLeiDisp;iniVig;fimVig
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES DE FUNDO DE INVESTIMENTO DO AGRONEGÓCIO - FIAGRO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES DE FIAGRO - DIREITOS CREDITÓRIOS;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES DE FIAGRO - MOBILIÁRIOS;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES DE FIAGRO - PARTICIPAÇÕES;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES FIAGRO - FINANCEIRO;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES FIAGRO - NÃO CONCENTRADO;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;COTAS DE CLASSES FIAGRO - MULTI-CONCENTRADO;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OUTRAS COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;DERIVATIVOS;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;SWAP;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;A TERMO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;MERCADOS FUTUROS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPÇÕES - AÇÕES;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPÇÕES DE AÇÃO DE COMPRA - TITULAR;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPÇÕES DE AÇÃO DE VENDA - TITULAR;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPÇÕES - ATIVOS FINANCEIROS E MERCADORIAS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPERAÇÕES ESTRUTURADAS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OUTROS DERIVATIVOS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;INVESTIMENTOS NO EXTERIOR;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;TÍTULOS DA DÍVIDA PÚBLICA MOBILIÁRIA FEDERAL EXTERNA;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OUTROS INVESTIMENTOS NO EXTERIOR;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;INVESTIMENTOS EM IMÓVEIS;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;TERRENOS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;IMÓVEIS EM CONSTRUÇÃO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;DESENVOLVIMENTO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;ALUGUÉIS E RENDA;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;USO PRÓPRIO;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;LOCADOS A PATROCINADOR(ES);S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;LOCADOS A TERCEIROS;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;RENDAS DE PARTICIPAÇÕES;S;;5010000000000;5010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;ALIENAÇÕES DE IMÓVEIS E TERRENOS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OUTROS INVESTIMENTOS EM IMÓVEIS;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;OPERAÇÕES COM PARTICIPANTES;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;EMPRÉSTIMO A PARTICIPANTES;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;ATUALIZAÇÃO/JUROS;A;"Registra as rendas positivas dos empréstimos a participantes decorrentes da apropriação de juros e atualização monetária das prestações, conforme taxa contratual. Creditada pela apropriação mensal dos encargos em contrapartida à carteira 1.02.03.08.01.01.01; debitada pelo encerramento do exercício.";5010000000000;5010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;SEGURO INVALIDEZ;A;"Registra as receitas de seguro (prêmio de quitação por invalidez) cobradas nas prestações dos empréstimos a participantes, destinadas à cobertura do saldo devedor em caso de invalidez do mutuário, quando o risco é assumido pelo próprio fundo de garantia. Creditada pela apropriação nas prestações; debitada pelo encerramento do exercício.";5010000000000;5010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;SEGURO - VIDA;A;"Registra as receitas de seguro (prêmio de quitação por morte) cobradas nas prestações dos empréstimos a participantes, destinadas à cobertura do saldo devedor em caso de falecimento do mutuário, quando o risco é assumido pelo próprio fundo de garantia. Creditada pela apropriação nas prestações; debitada pelo encerramento do exercício.";5010000000000;5010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;TAXA DE ADMINISTRAÇÃO;A;"Registra a receita de taxa de administração cobrada nas prestações dos empréstimos a participantes, apropriada no Fluxo dos Investimentos antes do repasse ao PGA. Creditada pela apropriação da taxa nas prestações; debitada pelo repasse ao PGA (2.01.03.10.02.01.00) ou pelo encerramento do exercício.";5010000000000;5010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;REVERSÃO DE PROVISÕES;A;"Registra a reversão da provisão para perdas (perdas estimadas) da carteira de empréstimos a participantes, quando ocorre a regularização de parcelas inadimplentes ou a recuperação de créditos anteriormente provisionados. Creditada pela reversão em contrapartida a 1.02.03.08.01.99.01; debitada pelo encerramento do exercício.";5010000000000;5010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;FINANCIAMENTO IMOBILIÁRIO;S;;5010000000000;5010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;PRECATÓRIOS;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5010000000000000;5010000000000;000;RELACIONADAS COM O DISPONÍVEL;S;;5010000000000;5010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTRAS RENDAS/VARIAÇÕES POSITIVAS;S;;5010000000000;5020000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEDUÇÕES/VARIAÇÕES NEGATIVAS;S;;5000000000000;5020000000000;2;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS PÚBLICOS;S;;5020000000000;5020000000000;3;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS PÚBLICOS FEDERAIS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO IPCA / NTN-B;S;;5020000000000;5020000000000;6;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO IPCA / NTN-C;S;;5020000000000;5020000000000;6;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO IPCA / NTN-F;S;;5020000000000;5020000000000;6;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULO DA DÍVIDA AGRÁRIA - TDA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTROS TÍTULOS PÚBLICOS FEDERAIS;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS PÚBLICOS ESTADUAIS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS PÚBLICOS MUNICIPAIS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;EMPRÉSTIMOS DE TÍTULOS PÚBLICOS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OPERACÕES COMPROMISSADAS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DESPESAS DIRETAS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;ATIVOS FINANCEIROS DE CRÉDITO PRIVADO;S;;5020000000000;5020000000000;3;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;LETRA FINANCEIRA - LF;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADO DE DEPOSITO BANCÁRIO - CDB;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEPÓSITO A PRAZO COM GARANTIA ESPECIAL - DPGE;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;LETRA IMOBILIÁRIA GARANTIDA - LIG;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;LETRA DE CRÉDITO IMOBILIÁRIO - LCI;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTROS TÍTULOS;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CRÉDITO BANCÁRIO - CCB;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CÉDULA DE CRÉDITO BANCÁRIO - CCB;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADO DE CÉDULA DE CRÉDITO BANCÁRIO - CCCB;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CÉDULAS DE CRÉDITO IMOBILIÁRIO - CCI;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;TÍTULOS DO AGRONEGÓCIO;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CEDULA DE PRODUTO RURAL - CPR;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADOS DE DIREITOS CREDITÓRIOS DO AGRONEGÓCIO - CDCA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADOS DE RECEBÍVEIS DO AGRONEGÓCIO - CRA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;WARRANT AGROPECUÁRIO - WA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTROS TÍTULOS DO AGRONEGÓCIO;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES DE EMPRESAS S.A. ABERTA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES DE EMPRESAS S.A. FECHADA (COM COOBRIGAÇÃO);S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES DE INFRAESTRUTURA;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;DEBÊNTURES DE INFRAESTRUTURA - LEI Nº 14.801, DE 2024;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTRAS DEBÊNTURES;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;EMPRÉSTIMO DE ATIVOS FINANCEIROS DE CRÉDITO PRIVADO;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADO DE OPERAÇÃO ESTRUTURADA - CAPITAL PROTEGIDO;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;CERTIFICADO DE OPERAÇÃO ESTRUTURADA - CAPITAL NÃO PROTEGIDO;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTROS CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS;S;;5020000000000;5020000000000;5;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;ORGANISMOS MULTILATERAIS;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;ATIVOS FINANCEIROS DE CRÉDITO PRIVADO DE PATROCINADOR;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;5020000000000000;5020000000000;000;OUTROS ATIVOS FINANCEIROS DE CRÉDITO PRIVADO;S;;5020000000000;5020000000000;4;D;5;;;;10/01/2026;
